NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H4,840,2015,293294,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,293295,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293299,     42.00,      0.00,      6.50,      4.20,0,3,0,7,10,10,U2 
H4,840,2015,293311,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,293319,     48.50,      0.00,      6.50,      4.04,0,4,0,8,12,12,U2 
H4,840,2015,293321,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,293329,     35.00,      0.00,      6.50,      4.38,0,2,0,6,8,8,U2 
H4,840,2015,293331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293332,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2,U2 
H4,840,2015,293333,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293339,     63.60,      0.00,      6.50,      5.30,0,2,0,10,12,12,U2 
H4,840,2015,293341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293349,     51.30,      0.00,      6.50,      5.70,0,1,0,8,9,9,U2 
H4,840,2015,293352,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,293353,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293354,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,293355,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293359,     75.20,      0.00,      6.50,      5.78,0,1,0,12,13,13,U2 
H4,840,2015,293361,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1,U2 
H4,840,2015,293369,      9.80,      0.00,      6.30,      3.27,0,1,0,2,3,3,U2 
H4,840,2015,293371,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,293372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293379,     29.20,      0.00,      6.50,      4.17,0,2,0,5,7,7,U2 
H4,840,2015,293391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293399,    123.50,      0.00,      6.50,      4.12,0,10,0,20,30,30,U2 
H4,840,2015,293410,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4,U2 
H4,840,2015,293420,     51.30,      0.00,      6.50,      5.70,0,1,0,8,9,9,U2 
H4,840,2015,293430,     32.50,      0.00,      6.50,      5.42,0,1,0,5,6,6,U2 
H4,840,2015,293491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293499,     87.50,      0.00,      6.50,      4.61,0,5,0,14,19,19,U2 
H4,840,2015,293500,     58.50,      0.00,      6.50,      4.18,0,5,0,9,14,14,U2 
H4,840,2015,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293629,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H4,840,2015,293690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293723,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2015,293729,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,293750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293790,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6,U2 
H4,840,2015,293810,      1.50,      1.50,      1.50,      1.50,0,0,0,1,1,1,U2 
H4,840,2015,293890,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,293911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293919,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2015,293920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293944,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,293999,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,294000,      5.80,      0.00,      5.80,      2.90,0,1,0,1,2,2,U2 
H4,840,2015,294110,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H4,840,2015,294120,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2,U2 
H4,840,2015,294130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,294140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,294150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,294190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2015,294200,     23.20,      0.00,      6.50,      4.64,0,1,0,4,5,5,U2 
H4,840,2015,300120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300339,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300450,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H4,840,2015,300490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300630,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,300640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,300670,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H4,840,2015,300691,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2015,300692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310551,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310559,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310560,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,310590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,320110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,320120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,320190,      4.60,      0.00,      3.10,      1.53,0,1,0,2,3,3,U2 
H4,840,2015,320210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2,U2 
H4,840,2015,320290,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2,U2 
H4,840,2015,320300,      3.10,      0.00,      3.10,      1.03,0,2,0,1,3,3,U2 
H4,840,2015,320411,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5,U2 
H4,840,2015,320412,     32.50,      0.00,      6.50,      4.64,0,2,0,5,7,7,U2 
H4,840,2015,320413,     32.50,      0.00,      6.50,      5.42,0,1,0,5,6,6,U2 
H4,840,2015,320414,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5,U2 
H4,840,2015,320415,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7,U2 
H4,840,2015,320416,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4,U2 
H4,840,2015,320417,     26.00,      0.00,      6.50,      4.33,0,2,0,4,6,6,U2 
H4,840,2015,320419,     42.10,      0.00,      6.50,      5.26,0,1,0,7,8,8,U2 
H4,840,2015,320420,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3,U2 
H4,840,2015,320490,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1,U2 
H4,840,2015,320500,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4,U2 
H4,840,2015,320611,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1,U2 
H4,840,2015,320619,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1,U2 
H4,840,2015,320620,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,320641,      1.50,      1.50,      1.50,      1.50,0,0,0,1,1,1,U2 
H4,840,2015,320642,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1,U2 
H4,840,2015,320649,     20.50,      0.00,      6.50,      3.42,0,1,0,5,6,6,U2 
H4,840,2015,320650,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,320710,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H4,840,2015,320720,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1,U2 
H4,840,2015,320730,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H4,840,2015,320740,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2,U2 
H4,840,2015,320810,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,320820,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1,U2 
H4,840,2015,320890,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1,U2 
H4,840,2015,320910,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1,U2 
H4,840,2015,320990,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1,U2 
H4,840,2015,321000,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1,U2 
H4,840,2015,321100,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,321210,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1,U2 
H4,840,2015,321290,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H4,840,2015,321310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,321390,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H4,840,2015,321410,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,321490,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2,U2 
H4,840,2015,321511,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1,U2 
H4,840,2015,321519,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1,U2 
H4,840,2015,321590,      4.90,      1.80,      3.10,      2.45,0,0,0,2,2,2,U2 
H4,840,2015,330112,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,330113,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2015,330119,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2,U2 
H4,840,2015,330124,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2015,330125,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330129,      2.90,      0.00,      1.80,      0.97,0,1,0,2,3,3,U2 
H4,840,2015,330130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330190,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2,U2 
H4,840,2015,330210,      5.13,      0.00,      2.79,      1.03,0,3,2,0,5,5,U2 
H4,840,2015,330290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,330300,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2015,330410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330499,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,330510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,330710,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2,U2 
H4,840,2015,330720,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1,U2 
H4,840,2015,330730,     10.70,      4.90,      5.80,      5.35,0,0,0,2,2,2,U2 
H4,840,2015,330741,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2015,330749,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1,U2 
H4,840,2015,330790,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1,U2 
H4,840,2015,340111,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,340119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340130,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2,U2 
H4,840,2015,340211,     14.20,      3.70,      6.50,      4.73,0,0,0,3,3,3,U2 
H4,840,2015,340212,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2,U2 
H4,840,2015,340213,     11.70,      3.70,      4.00,      3.90,0,0,0,3,3,3,U2 
H4,840,2015,340219,      7.70,      3.70,      4.00,      3.85,0,0,0,2,2,2,U2 
H4,840,2015,340220,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2,U2 
H4,840,2015,340290,     11.50,      3.70,      4.00,      3.83,0,0,0,3,3,3,U2 
H4,840,2015,340311,      7.70,      0.20,      6.10,      2.57,0,0,0,3,3,3,U2 
H4,840,2015,340319,      6.00,      0.20,      5.80,      3.00,0,0,0,2,2,2,U2 
H4,840,2015,340391,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2,U2 
H4,840,2015,340399,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,340420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,340510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,340700,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,350110,      0.04,      0.00,      0.04,      0.02,0,1,1,0,2,2,U2 
H4,840,2015,350190,      6.04,      0.04,      6.00,      3.02,0,0,1,1,2,2,U2 
H4,840,2015,350211,      5.10,      5.10,      5.10,      5.10,0,0,1,0,1,1,U2 
H4,840,2015,350219,      7.35,      7.35,      7.35,      7.35,0,0,1,0,1,1,U2 
H4,840,2015,350220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,350290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,350300,     13.51,      1.68,      4.23,      3.38,0,0,4,0,4,4,U2 
H4,840,2015,350400,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2,U2 
H4,840,2015,350510,      0.71,      0.71,      0.71,      0.71,0,0,1,0,1,1,U2 
H4,840,2015,350520,      5.08,      5.08,      5.08,      5.08,0,0,1,0,1,1,U2 
H4,840,2015,350610,      8.60,      2.10,      6.50,      4.30,0,0,0,2,2,2,U2 
H4,840,2015,350691,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1,U2 
H4,840,2015,350699,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1,U2 
H4,840,2015,350710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,350790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,360100,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,360200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,360300,      7.40,      0.20,      4.20,      2.47,0,0,0,3,3,3,U2 
H4,840,2015,360410,      7.70,      2.40,      5.30,      3.85,0,0,0,2,2,2,U2 
H4,840,2015,360490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1,U2 
H4,840,2015,360500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,360610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,360690,     10.90,      0.00,      5.90,      3.63,0,1,0,2,3,3,U2 
H4,840,2015,370110,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370120,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370130,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370191,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370199,      8.60,      3.70,      4.90,      4.30,0,0,0,2,2,2,U2 
H4,840,2015,370210,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370231,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370232,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370239,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370241,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370242,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370243,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370244,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370252,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370253,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370254,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370255,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,370256,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,370296,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370297,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,370298,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,370310,      6.80,      3.10,      3.70,      3.40,0,0,0,2,2,2,U2 
H4,840,2015,370320,      6.80,      3.10,      3.70,      3.40,0,0,0,2,2,2,U2 
H4,840,2015,370390,      6.50,      2.80,      3.70,      3.25,0,0,0,2,2,2,U2 
H4,840,2015,370400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,370510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
