"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","412","智利","10","一般贸易","12","天津市","24000","千克","0","?","322,718",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","412","智利","10","一般贸易","31","上海市","652936","千克","0","?","11,039,834",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","412","智利","10","一般贸易","37","山东省","35965","千克","0","?","427,345",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","412","智利","10","一般贸易","44","广东省","72012","千克","0","?","907,055",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","429","墨西哥","10","一般贸易","11","北京市","22000","千克","0","?","230,050",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","429","墨西哥","10","一般贸易","31","上海市","43000","千克","0","?","476,176",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","429","墨西哥","10","一般贸易","34","安徽省","24429","千克","0","?","263,944",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","429","墨西哥","34","海关特殊监管区域物流货物","31","上海市","24260","千克","0","?","241,851",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","11","北京市","27616","千克","0","?","217,374",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","31","上海市","77105","千克","0","?","870,533",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","33","浙江省","51991","千克","0","?","1,019,656",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","34","安徽省","129995","千克","0","?","2,007,273",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","37","山东省","322702","千克","0","?","4,012,773",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","43","湖南省","230879","千克","0","?","2,871,023",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","10","一般贸易","44","广东省","105838","千克","0","?","1,293,175",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","501","加拿大","33","保税监管场所进出境货物","35","福建省","9040","千克","0","?","80,114",
"202101","02091000","未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的","502","美国","10","一般贸易","31","上海市","171113","千克","0","?","2,511,632",
"202101","02101110","干、熏、盐腌或盐渍带骨猪腿","110","中国香港","10","一般贸易","33","浙江省","11758","千克","0","?","990,293",
"202101","02101110","干、熏、盐腌或盐渍带骨猪腿","312","西班牙","10","一般贸易","31","上海市","10741","千克","0","?","2,861,129",
"202101","02101110","干、熏、盐腌或盐渍带骨猪腿","312","西班牙","10","一般贸易","33","浙江省","16104","千克","0","?","1,520,196",
"202101","02101190","干、熏、盐腌或盐渍其他带骨猪肉块","312","西班牙","10","一般贸易","32","江苏省","29170","千克","0","?","1,694,499",
"202101","02101190","干、熏、盐腌或盐渍其他带骨猪肉块","312","西班牙","10","一般贸易","44","广东省","15","千克","0","?","4,081",
"202101","02101200","干、熏、盐腌或盐渍猪腹肉（五花肉）","110","中国香港","10","一般贸易","44","广东省","4628","千克","0","?","312,598",
"202101","02101200","干、熏、盐腌或盐渍猪腹肉（五花肉）","110","中国香港","10","一般贸易","45","广西壮族自治区","3000","千克","0","?","150,000",
"202101","02101200","干、熏、盐腌或盐渍猪腹肉（五花肉）","121","中国澳门","10","一般贸易","44","广东省","5400","千克","0","?","364,218",
"202101","02101200","干、熏、盐腌或盐渍猪腹肉（五花肉）","121","中国澳门","10","一般贸易","45","广西壮族自治区","900","千克","0","?","45,000",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","110","中国香港","10","一般贸易","44","广东省","12291","千克","0","?","1,052,065",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","110","中国香港","10","一般贸易","51","四川省","800","千克","0","?","56,924",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","110","中国香港","10","一般贸易","52","贵州省","1000","千克","0","?","78,230",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","110","中国香港","10","一般贸易","53","云南省","6136","千克","0","?","561,425",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","121","中国澳门","10","一般贸易","44","广东省","675","千克","0","?","74,925",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","136","泰国","10","一般贸易","51","四川省","2500","千克","0","?","156,702",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","307","意大利","10","一般贸易","31","上海市","14287","千克","0","?","1,400,404",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","307","意大利","10","一般贸易","32","江苏省","13536","千克","0","?","1,239,194",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","307","意大利","34","海关特殊监管区域物流货物","31","上海市","7312","千克","0","?","641,018",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","11","北京市","72","千克","0","?","8,174",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","31","上海市","18089","千克","0","?","4,208,609",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","32","江苏省","11943","千克","0","?","1,349,485",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","33","浙江省","786","千克","0","?","240,970",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","37","山东省","6817","千克","0","?","339,297",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","42","湖北省","139","千克","0","?","34,472",
"202101","02101900","其他干、熏、盐腌或盐渍猪肉","312","西班牙","10","一般贸易","44","广东省","1924","千克","0","?","342,888",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","110","中国香港","10","一般贸易","36","江西省","46659","千克","0","?","2,229,492",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","110","中国香港","10","一般贸易","44","广东省","17472","千克","0","?","301,841",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","110","中国香港","10","一般贸易","45","广西壮族自治区","14500","千克","0","?","290,000",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","110","中国香港","15","进料加工贸易","44","广东省","7505","千克","0","?","187,297",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","121","中国澳门","10","一般贸易","44","广东省","2930","千克","0","?","75,587",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","121","中国澳门","10","一般贸易","45","广西壮族自治区","1300","千克","0","?","26,000",
"202101","02109900","其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉","609","新西兰","10","一般贸易","31","上海市","200","千克","0","?","78,426",
"202101","03011100","淡水观赏鱼","110","中国香港","10","一般贸易","44","广东省","13693","千克","0","?","246,474",
"202101","03011100","淡水观赏鱼","111","印度","10","一般贸易","31","上海市","134","千克","0","?","36,398",
"202101","03011100","淡水观赏鱼","112","印度尼西亚","10","一般贸易","12","天津市","131","千克","0","?","66,924",
"202101","03011100","淡水观赏鱼","112","印度尼西亚","10","一般贸易","21","辽宁省","349","千克","0","?","39,255",
"202101","03011100","淡水观赏鱼","112","印度尼西亚","10","一般贸易","31","上海市","12","千克","0","?","19,712",
"202101","03011100","淡水观赏鱼","112","印度尼西亚","10","一般贸易","44","广东省","3705","千克","0","?","943,904",
"202101","03011100","淡水观赏鱼","116","日本","10","一般贸易","31","上海市","273","千克","0","?","202,067",
"202101","03011100","淡水观赏鱼","116","日本","10","一般贸易","32","江苏省","430","千克","0","?","27,448",
"202101","03011100","淡水观赏鱼","116","日本","10","一般贸易","44","广东省","7235","千克","0","?","1,036,270",
"202101","03011100","淡水观赏鱼","122","马来西亚","10","一般贸易","31","上海市","108","千克","0","?","43,002",
"202101","03011100","淡水观赏鱼","122","马来西亚","10","一般贸易","44","广东省","2722","千克","0","?","298,294",
"202101","03011100","淡水观赏鱼","125","尼泊尔","10","一般贸易","44","广东省","288","千克","0","?","14,757",
"202101","03011100","淡水观赏鱼","129","菲律宾","10","一般贸易","44","广东省","804","千克","0","?","90,905",
"202101","03011100","淡水观赏鱼","132","新加坡","10","一般贸易","32","江苏省","193","千克","0","?","113,999",
"202101","03011100","淡水观赏鱼","132","新加坡","10","一般贸易","44","广东省","1781","千克","0","?","566,275",
"202101","03011100","淡水观赏鱼","133","韩国","10","一般贸易","31","上海市","66","千克","0","?","8,823",
"202101","03011100","淡水观赏鱼","133","韩国","10","一般贸易","32","江苏省","30","千克","0","?","7,843",
"202101","03011100","淡水观赏鱼","133","韩国","10","一般贸易","44","广东省","467","千克","0","?","82,665",
"202101","03011100","淡水观赏鱼","136","泰国","10","一般贸易","32","江苏省","50","千克","0","?","5,882",
"202101","03011100","淡水观赏鱼","136","泰国","10","一般贸易","44","广东省","1550","千克","0","?","382,356",
"202101","03011100","淡水观赏鱼","136","泰国","10","一般贸易","53","云南省","3398","千克","0","?","161,757",
"202101","03011100","淡水观赏鱼","143","中国台湾","10","一般贸易","31","上海市","24","千克","0","?","3,575",
"202101","03011100","淡水观赏鱼","143","中国台湾","10","一般贸易","32","江苏省","600","千克","0","?","41,181",
"202101","03011100","淡水观赏鱼","143","中国台湾","10","一般贸易","34","安徽省","9","千克","0","?","1,439",
"202101","03011100","淡水观赏鱼","143","中国台湾","10","一般贸易","35","福建省","103","千克","0","?","123,484",
"202101","03011100","淡水观赏鱼","143","中国台湾","10","一般贸易","44","广东省","1419","千克","0","?","132,749",
"202101","03011100","淡水观赏鱼","247","坦桑尼亚","10","一般贸易","44","广东省","216","千克","0","?","57,906",
