"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201701","03038990","未列名冻鱼","134","斯里兰卡","10","一般贸易","41","河南省","1752","千克","0","?","61,041",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","21","辽宁省","54025","千克","0","?","396,988",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","31","上海市","7400","千克","0","?","255,789",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","33","浙江省","24000","千克","0","?","294,807",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","35","福建省","1625806","千克","0","?","28,043,997",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","37","山东省","1000","千克","0","?","35,253",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","44","广东省","414204","千克","0","?","8,790,974",
"201701","03038990","未列名冻鱼","136","泰国","10","一般贸易","45","广西壮族自治区","162840","千克","0","?","2,826,241",
"201701","03038990","未列名冻鱼","138","阿联酋","10","一般贸易","33","浙江省","47300","千克","0","?","969,719",
"201701","03038990","未列名冻鱼","138","阿联酋","10","一般贸易","35","福建省","53000","千克","0","?","1,836,733",
"201701","03038990","未列名冻鱼","139","也门","33","保税监管场所进出境货物","37","山东省","153600","千克","0","?","802,914",
"201701","03038990","未列名冻鱼","141","越南","10","一般贸易","35","福建省","226000","千克","0","?","5,923,588",
"201701","03038990","未列名冻鱼","141","越南","10","一般贸易","37","山东省","72240","千克","0","?","637,767",
"201701","03038990","未列名冻鱼","142","中国","10","一般贸易","21","辽宁省","9300","千克","0","?","82,108",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","21","辽宁省","9756","千克","0","?","214,139",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","32","江苏省","34700","千克","0","?","1,144,531",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","33","浙江省","50690","千克","0","?","941,919",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","35","福建省","528762","千克","0","?","23,060,505",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","37","山东省","40756","千克","0","?","496,669",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","44","广东省","24000","千克","0","?","345,704",
"201701","03038990","未列名冻鱼","143","中国台湾","10","一般贸易","51","四川省","504","千克","0","?","16,461",
"201701","03038990","未列名冻鱼","143","中国台湾","15","进料加工贸易","21","辽宁省","73701","千克","0","?","727,100",
"201701","03038990","未列名冻鱼","143","中国台湾","15","进料加工贸易","37","山东省","478195","千克","0","?","4,132,734",
"201701","03038990","未列名冻鱼","143","中国台湾","39","其他","35","福建省","123651","千克","0","?","1,110,546",
"201701","03038990","未列名冻鱼","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","129100","千克","0","?","1,358,776",
"201701","03038990","未列名冻鱼","145","哈萨克斯坦","19","边境小额贸易","65","新疆维吾尔自治区","179321","千克","0","?","2,023,385",
"201701","03038990","未列名冻鱼","213","刚果共和国","10","一般贸易","35","福建省","51000","千克","0","?","1,731,605",
"201701","03038990","未列名冻鱼","223","科特迪瓦","10","一般贸易","35","福建省","108200","千克","0","?","2,682,441",
"201701","03038990","未列名冻鱼","230","毛里塔尼亚","10","一般贸易","37","山东省","28365","千克","0","?","215,807",
"201701","03038990","未列名冻鱼","230","毛里塔尼亚","33","保税监管场所进出境货物","37","山东省","558","千克","0","?","4,475",
"201701","03038990","未列名冻鱼","231","毛里求斯","10","一般贸易","35","福建省","163536","千克","0","?","2,944,649",
"201701","03038990","未列名冻鱼","233","莫桑比克","10","一般贸易","35","福建省","54000","千克","0","?","676,980",
"201701","03038990","未列名冻鱼","244","南非","10","一般贸易","35","福建省","54000","千克","0","?","750,482",
"201701","03038990","未列名冻鱼","247","坦桑尼亚","10","一般贸易","35","福建省","27000","千克","0","?","375,241",
"201701","03038990","未列名冻鱼","252","刚果民主共和国","10","一般贸易","35","福建省","76500","千克","0","?","2,631,375",
"201701","03038990","未列名冻鱼","301","比利时","10","一般贸易","33","浙江省","117214","千克","0","?","1,665,164",
"201701","03038990","未列名冻鱼","301","比利时","10","一般贸易","37","山东省","23060","千克","0","?","570,543",
"201701","03038990","未列名冻鱼","302","丹麦","10","一般贸易","33","浙江省","5600","千克","0","?","200,460",
"201701","03038990","未列名冻鱼","303","英国","10","一般贸易","37","山东省","7","千克","0","?","1,808",
"201701","03038990","未列名冻鱼","303","英国","10","一般贸易","45","广西壮族自治区","22645","千克","0","?","547,031",
"201701","03038990","未列名冻鱼","304","德国","10","一般贸易","51","四川省","12495","千克","0","?","399,133",
"201701","03038990","未列名冻鱼","305","法国","10","一般贸易","33","浙江省","43563","千克","0","?","850,083",
"201701","03038990","未列名冻鱼","305","法国","10","一般贸易","37","山东省","10000","千克","0","?","309,921",
"201701","03038990","未列名冻鱼","307","意大利","10","一般贸易","33","浙江省","102865","千克","0","?","2,132,376",
"201701","03038990","未列名冻鱼","307","意大利","10","一般贸易","53","云南省","37400","千克","0","?","571,158",
"201701","03038990","未列名冻鱼","309","荷兰","10","一般贸易","32","江苏省","24000","千克","0","?","498,945",
"201701","03038990","未列名冻鱼","309","荷兰","10","一般贸易","33","浙江省","136194","千克","0","?","2,463,408",
"201701","03038990","未列名冻鱼","309","荷兰","10","一般贸易","37","山东省","60630","千克","0","?","1,492,216",
"201701","03038990","未列名冻鱼","311","葡萄牙","10","一般贸易","33","浙江省","165665","千克","0","?","2,580,383",
"201701","03038990","未列名冻鱼","311","葡萄牙","10","一般贸易","37","山东省","20000","千克","0","?","495,920",
"201701","03038990","未列名冻鱼","311","葡萄牙","34","海关特殊监管区域物流货物","21","辽宁省","236536","千克","0","?","3,745,401",
"201701","03038990","未列名冻鱼","312","西班牙","10","一般贸易","32","江苏省","23890","千克","0","?","549,408",
"201701","03038990","未列名冻鱼","312","西班牙","10","一般贸易","33","浙江省","40618","千克","0","?","1,101,505",
"201701","03038990","未列名冻鱼","312","西班牙","10","一般贸易","53","云南省","48260","千克","0","?","1,097,779",
"201701","03038990","未列名冻鱼","312","西班牙","14","来料加工贸易","37","山东省","24330","千克","0","?","84,533",
"201701","03038990","未列名冻鱼","312","西班牙","15","进料加工贸易","37","山东省","3755","千克","0","?","51,034",
"201701","03038990","未列名冻鱼","322","冰岛","10","一般贸易","11","北京市","25494","千克","0","?","358,256",
"201701","03038990","未列名冻鱼","322","冰岛","10","一般贸易","37","山东省","253477","千克","0","?","3,315,699",
"201701","03038990","未列名冻鱼","322","冰岛","14","来料加工贸易","37","山东省","51156","千克","0","?","711,169",
"201701","03038990","未列名冻鱼","322","冰岛","15","进料加工贸易","37","山东省","170520","千克","0","?","3,377,058",
"201701","03038990","未列名冻鱼","322","冰岛","34","海关特殊监管区域物流货物","21","辽宁省","175689","千克","0","?","1,220,845",
"201701","03038990","未列名冻鱼","326","挪威","10","一般贸易","35","福建省","203798","千克","0","?","3,540,423",
"201701","03038990","未列名冻鱼","326","挪威","10","一般贸易","37","山东省","223638","千克","0","?","1,987,343",
"201701","03038990","未列名冻鱼","326","挪威","15","进料加工贸易","37","山东省","612712","千克","0","?","4,564,373",
"201701","03038990","未列名冻鱼","326","挪威","33","保税监管场所进出境货物","37","山东省","401102","千克","0","?","3,624,024",
"201701","03038990","未列名冻鱼","326","挪威","34","海关特殊监管区域物流货物","21","辽宁省","610953","千克","0","?","8,708,352",
"201701","03038990","未列名冻鱼","340","白俄罗斯","10","一般贸易","33","浙江省","24000","千克","0","?","228,654",
"201701","03038990","未列名冻鱼","344","俄罗斯","10","一般贸易","21","辽宁省","251750","千克","0","?","2,160,152",
"201701","03038990","未列名冻鱼","344","俄罗斯","10","一般贸易","31","上海市","783750","千克","0","?","13,256,052",
"201701","03038990","未列名冻鱼","344","俄罗斯","10","一般贸易","33","浙江省","1532555","千克","0","?","14,866,259",
"201701","03038990","未列名冻鱼","344","俄罗斯","10","一般贸易","35","福建省","300976","千克","0","?","2,556,541",
"201701","03038990","未列名冻鱼","344","俄罗斯","10","一般贸易","37","山东省","516926","千克","0","?","4,699,518",
"201701","03038990","未列名冻鱼","344","俄罗斯","10","一般贸易","44","广东省","5000","千克","0","?","124,906",
"201701","03038990","未列名冻鱼","344","俄罗斯","14","来料加工贸易","37","山东省","53082","千克","0","?","445,312",
"201701","03038990","未列名冻鱼","344","俄罗斯","15","进料加工贸易","21","辽宁省","26994","千克","0","?","404,510",
"201701","03038990","未列名冻鱼","344","俄罗斯","19","边境小额贸易","23","黑龙江省","5814","千克","0","?","59,408",
"201701","03038990","未列名冻鱼","344","俄罗斯","33","保税监管场所进出境货物","21","辽宁省","103552","千克","0","?","1,299,119",
"201701","03038990","未列名冻鱼","347","乌克兰","10","一般贸易","33","浙江省","22980","千克","0","?","181,509",
"201701","03038990","未列名冻鱼","347","乌克兰","10","一般贸易","35","福建省","49876","千克","0","?","453,549",
"201701","03038990","未列名冻鱼","347","乌克兰","10","一般贸易","37","山东省","51300","千克","0","?","477,285",
"201701","03038990","未列名冻鱼","357","法罗群岛","10","一般贸易","37","山东省","21285","千克","0","?","222,526",
"201701","03038990","未列名冻鱼","402","阿根廷","10","一般贸易","32","江苏省","194500","千克","0","?","2,199,935",
"201701","03038990","未列名冻鱼","402","阿根廷","10","一般贸易","35","福建省","76440","千克","0","?","266,384",
"201701","03038990","未列名冻鱼","402","阿根廷","33","保税监管场所进出境货物","32","江苏省","391000","千克","0","?","4,380,836",
"201701","03038990","未列名冻鱼","402","阿根廷","34","海关特殊监管区域物流货物","21","辽宁省","23470","千克","0","?","154,432",
"201701","03038990","未列名冻鱼","410","巴西","10","一般贸易","21","辽宁省","21600","千克","0","?","444,476",
"201701","03038990","未列名冻鱼","410","巴西","10","一般贸易","32","江苏省","48820","千克","0","?","1,486,285",
"201701","03038990","未列名冻鱼","410","巴西","10","一般贸易","35","福建省","150800","千克","0","?","1,709,653",
"201701","03038990","未列名冻鱼","416","古巴","10","一般贸易","33","浙江省","3000","千克","0","?","50,734",
"201701","03038990","未列名冻鱼","418","多米尼加
","10","一般贸易","33","浙江省","77592","千克","0","?","1,137,461",
"201701","03038990","未列名冻鱼","419","厄瓜多尔","10","一般贸易","32","江苏省","27000","千克","0","?","203,543",
"201701","03038990","未列名冻鱼","419","厄瓜多尔","10","一般贸易","35","福建省","26750","千克","0","?","1,749,948",
"201701","03038990","未列名冻鱼","424","圭亚那","10","一般贸易","35","福建省","175720","千克","0","?","1,713,727",
"201701","03038990","未列名冻鱼","428","马提尼克","10","一般贸易","35","福建省","25000","千克","0","?","1,546,130",
"201701","03038990","未列名冻鱼","429","墨西哥","10","一般贸易","11","北京市","85665","千克","0","?","720,224",
"201701","03038990","未列名冻鱼","429","墨西哥","10","一般贸易","33","浙江省","1000","千克","0","?","22,773",
"201701","03038990","未列名冻鱼","429","墨西哥","10","一般贸易","44","广东省","16332","千克","0","?","896,951",
