"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","131","沙特阿拉伯","10","一般贸易","53","云南省","5646","千克","0","?","153,704",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","132","新加坡","10","一般贸易","44","广东省","163","千克","0","?","1,210",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","132","新加坡","10","一般贸易","53","云南省","26697","千克","0","?","612,841",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","132","新加坡","39","其他","53","云南省","5","千克","0","?","88",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","133","韩国","10","一般贸易","35","福建省","1070","千克","0","?","19,771",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","133","韩国","10","一般贸易","53","云南省","36965","千克","0","?","596,119",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","134","斯里兰卡","10","一般贸易","53","云南省","45","千克","0","?","406",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","136","泰国","10","一般贸易","11","北京市","22400","千克","0","?","28,000",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","136","泰国","10","一般贸易","53","云南省","60122","千克","0","?","769,978",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","138","阿联酋","10","一般贸易","11","北京市","148","千克","0","?","1,036",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","138","阿联酋","10","一般贸易","31","上海市","2644","千克","0","?","51,869",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","138","阿联酋","10","一般贸易","53","云南省","18322","千克","0","?","341,276",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","141","越南","10","一般贸易","11","北京市","25720","千克","0","?","91,872",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","141","越南","10","一般贸易","53","云南省","39565","千克","0","?","306,239",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","11","北京市","260","千克","0","?","1,028",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","31","上海市","9533","千克","0","?","157,227",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","37","山东省","500","千克","0","?","2,457",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","53","云南省","8157","千克","0","?","154,842",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","61","陕西省","2178","千克","0","?","79,435",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","3221","千克","0","?","50,016",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","19","边境小额贸易","65","新疆维吾尔自治区","2064","千克","0","?","19,728",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","146","吉尔吉斯斯坦","10","一般贸易","53","云南省","1332","千克","0","?","18,419",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","146","吉尔吉斯斯坦","10","一般贸易","65","新疆维吾尔自治区","4740","千克","0","?","148,808",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","146","吉尔吉斯斯坦","39","其他","53","云南省","38","千克","0","?","697",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","147","塔吉克斯坦","10","一般贸易","53","云南省","302","千克","0","?","14,735",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","148","土库曼斯坦","10","一般贸易","53","云南省","10","千克","0","?","474",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","149","乌兹别克斯坦","10","一般贸易","31","上海市","8","千克","0","?","353",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","149","乌兹别克斯坦","10","一般贸易","53","云南省","1090","千克","0","?","6,170",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","149","乌兹别克斯坦","10","一般贸易","65","新疆维吾尔自治区","975","千克","0","?","14,499",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","244","南非","10","一般贸易","11","北京市","470","千克","0","?","33,411",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","244","南非","10","一般贸易","31","上海市","33","千克","0","?","3,085",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","244","南非","10","一般贸易","44","广东省","5","千克","0","?","202",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","244","南非","10","一般贸易","53","云南省","878","千克","0","?","29,387",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","247","坦桑尼亚","10","一般贸易","33","浙江省","12","千克","0","?","1,024",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","11","北京市","123","千克","0","?","47,369",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","31","上海市","363","千克","0","?","53,990",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","44","广东省","133","千克","0","?","26,054",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","51","四川省","9","千克","0","?","4,144",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","53","云南省","7","千克","0","?","1,876",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","11","北京市","72","千克","0","?","9,980",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","31","上海市","962","千克","0","?","67,153",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","35","福建省","13520","千克","0","?","311,260",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","44","广东省","227","千克","0","?","7,524",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","51","四川省","13","千克","0","?","2,320",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","53","云南省","5908","千克","0","?","103,658",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","327","波兰","10","一般贸易","31","上海市","23","千克","0","?","2,093",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","340","白俄罗斯","10","一般贸易","23","黑龙江省","817","千克","0","?","16,680",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","10","一般贸易","23","黑龙江省","22","千克","0","?","2,080",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","10","一般贸易","53","云南省","15374","千克","0","?","510,037",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","19","边境小额贸易","23","黑龙江省","1323","千克","0","?","37,443",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","413","哥伦比亚","10","一般贸易","11","北京市","20","千克","0","?","1,947",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","413","哥伦比亚","10","一般贸易","31","上海市","3638","千克","0","?","258,381",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","413","哥伦比亚","10","一般贸易","44","广东省","3","千克","0","?","365",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","10","一般贸易","37","山东省","2000","千克","0","?","62,536",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","10","一般贸易","44","广东省","4800","千克","0","?","193,213",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","10","一般贸易","53","云南省","239","千克","0","?","10,956",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","31","上海市","55","千克","0","?","5,803",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","44","广东省","25","千克","0","?","3,271",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","53","云南省","330","千克","0","?","14,742",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","31","上海市","435","千克","0","?","57,083",
"202501","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","53","云南省","728","千克","0","?","62,850",
"202501","06049010","其他苔藓及地衣","109","朝鲜","19","边境小额贸易","22","吉林省","8562","千克","0","?","15,269",
"202501","06049010","其他苔藓及地衣","111","印度","10","一般贸易","53","云南省","1263","千克","0","?","272,654",
"202501","06049010","其他苔藓及地衣","116","日本","10","一般贸易","41","河南省","324","千克","0","?","25,408",
"202501","06049010","其他苔藓及地衣","116","日本","10","一般贸易","44","广东省","487","千克","0","?","125,521",
"202501","06049010","其他苔藓及地衣","116","日本","10","一般贸易","52","贵州省","2400","千克","0","?","101,351",
"202501","06049010","其他苔藓及地衣","131","沙特阿拉伯","10","一般贸易","44","广东省","1350","千克","0","?","6,793",
"202501","06049010","其他苔藓及地衣","132","新加坡","10","一般贸易","44","广东省","95","千克","0","?","2,049",
"202501","06049010","其他苔藓及地衣","132","新加坡","10","一般贸易","53","云南省","1","千克","0","?","10",
"202501","06049010","其他苔藓及地衣","133","韩国","10","一般贸易","44","广东省","1784","千克","0","?","51,692",
"202501","06049010","其他苔藓及地衣","133","韩国","10","一般贸易","53","云南省","2470","千克","0","?","113,628",
"202501","06049010","其他苔藓及地衣","138","阿联酋","10","一般贸易","31","上海市","89","千克","0","?","6,146",
"202501","06049010","其他苔藓及地衣","138","阿联酋","10","一般贸易","53","云南省","198","千克","0","?","17,185",
"202501","06049010","其他苔藓及地衣","141","越南","10","一般贸易","44","广东省","7830","千克","0","?","332,064",
"202501","06049010","其他苔藓及地衣","141","越南","19","边境小额贸易","45","广西壮族自治区","9220","千克","0","?","230,500",
"202501","06049010","其他苔藓及地衣","143","中国台湾","10","一般贸易","37","山东省","2044","千克","0","?","88,412",
"202501","06049010","其他苔藓及地衣","143","中国台湾","10","一般贸易","44","广东省","6475","千克","0","?","235,039",
"202501","06049010","其他苔藓及地衣","143","中国台湾","10","一般贸易","52","贵州省","7300","千克","0","?","214,000",
"202501","06049010","其他苔藓及地衣","303","英国","10","一般贸易","44","广东省","802","千克","0","?","77,110",
"202501","06049010","其他苔藓及地衣","303","英国","33","保税监管场所进出境货物","44","广东省","114","千克","0","?","21,456",
"202501","06049010","其他苔藓及地衣","304","德国","10","一般贸易","35","福建省","202","千克","0","?","1,742",
"202501","06049010","其他苔藓及地衣","304","德国","10","一般贸易","44","广东省","36","千克","0","?","3,337",
"202501","06049010","其他苔藓及地衣","307","意大利","10","一般贸易","44","广东省","129","千克","0","?","11,173",
"202501","06049010","其他苔藓及地衣","318","芬兰","10","一般贸易","52","贵州省","580","千克","0","?","68,036",
"202501","06049010","其他苔藓及地衣","327","波兰","10","一般贸易","44","广东省","354","千克","0","?","37,443",
"202501","06049010","其他苔藓及地衣","412","智利","10","一般贸易","44","广东省","6650","千克","0","?","360,623",
"202501","06049010","其他苔藓及地衣","432","巴拿马","10","一般贸易","32","江苏省","122","千克","0","?","29,888",
"202501","06049010","其他苔藓及地衣","501","加拿大","10","一般贸易","44","广东省","5061","千克","0","?","187,126",
"202501","06049010","其他苔藓及地衣","502","美国","10","一般贸易","23","黑龙江省","8018","千克","0","?","249,081",
"202501","06049010","其他苔藓及地衣","502","美国","10","一般贸易","31","上海市","876","千克","0","?","48,308",
"202501","06049010","其他苔藓及地衣","502","美国","10","一般贸易","37","山东省","3911","千克","0","?","413,764",
"202501","06049010","其他苔藓及地衣","502","美国","10","一般贸易","44","广东省","1608","千克","0","?","19,266",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","108","塞浦路斯","15","进料加工贸易","44","广东省","940","千克","0","?","20,741",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","110","中国香港","10","一般贸易","44","广东省","1310","千克","0","?","1,434",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","111","印度","10","一般贸易","37","山东省","4464","千克","0","?","11,531",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","111","印度","10","一般贸易","44","广东省","779","千克","0","?","25,953",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","112","印度尼西亚","10","一般贸易","53","云南省","66","千克","0","?","3,104",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","115","以色列","10","一般贸易","13","河北省","1234","千克","0","?","186,420",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","23","黑龙江省","372","千克","0","?","13,186",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","31","上海市","180","千克","0","?","6,941",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","33","浙江省","33835","千克","0","?","1,466,915",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","34","安徽省","22677","千克","0","?","598,430",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","37","山东省","462","千克","0","?","224,187",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","44","广东省","310","千克","0","?","50,335",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","51","四川省","3740","千克","0","?","245,109",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","10","一般贸易","53","云南省","53","千克","0","?","4,779",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","116","日本","15","进料加工贸易","44","广东省","531","千克","0","?","14,497",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","118","科威特","10","一般贸易","37","山东省","938","千克","0","?","22,642",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","121","中国澳门","10","一般贸易","44","广东省","8350","千克","0","?","1,670",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","122","马来西亚","10","一般贸易","53","云南省","2","千克","0","?","267",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","122","马来西亚","15","进料加工贸易","44","广东省","26","千克","0","?","8,374",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","122","马来西亚","33","保税监管场所进出境货物","44","广东省","21","千克","0","?","999",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","127","巴基斯坦","39","其他","12","天津市","400","千克","0","?","6,487",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","129","菲律宾","10","一般贸易","53","云南省","475","千克","0","?","40,584",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","132","新加坡","10","一般贸易","46","海南省","3475","千克","0","?","4,999",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","132","新加坡","10","一般贸易","53","云南省","39","千克","0","?","1,524",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","133","韩国","10","一般贸易","31","上海市","24","千克","0","?","823",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","133","韩国","10","一般贸易","35","福建省","2050","千克","0","?","59,589",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","133","韩国","15","进料加工贸易","44","广东省","3856","千克","0","?","100,490",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","137","土耳其","10","一般贸易","37","山东省","5161","千克","0","?","283,454",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","138","阿联酋","10","一般贸易","53","云南省","279","千克","0","?","26,411",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","141","越南","10","一般贸易","44","广东省","32067","千克","0","?","982,743",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","145","哈萨克斯坦","10","一般贸易","53","云南省","370","千克","0","?","89,658",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","249","突尼斯","15","进料加工贸易","44","广东省","4305","千克","0","?","111,283",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","301","比利时","10","一般贸易","37","山东省","55","千克","0","?","3,091",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","301","比利时","15","进料加工贸易","44","广东省","15156","千克","0","?","354,653",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","302","丹麦","10","一般贸易","33","浙江省","588","千克","0","?","44,922",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","13","河北省","1490","千克","0","?","173,025",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","21","辽宁省","92","千克","0","?","13,454",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","33","浙江省","626","千克","0","?","14,550",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","34","安徽省","657","千克","0","?","22,048",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","10","一般贸易","13","河北省","17","千克","0","?","4,261",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","10","一般贸易","31","上海市","1773","千克","0","?","116,607",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","15","进料加工贸易","44","广东省","1398","千克","0","?","37,207",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","33","保税监管场所进出境货物","44","广东省","61","千克","0","?","14,433",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","10","一般贸易","23","黑龙江省","349","千克","0","?","34,126",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","10","一般贸易","33","浙江省","382","千克","0","?","115,191",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","10","一般贸易","53","云南省","1468","千克","0","?","184,667",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","10","一般贸易","65","新疆维吾尔自治区","1014","千克","0","?","15,306",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","15","进料加工贸易","44","广东省","12535","千克","0","?","283,461",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","11","北京市","1558","千克","0","?","226,666",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","13","河北省","533","千克","0","?","96,813",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","31","上海市","54","千克","0","?","21,196",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","34","安徽省","1478","千克","0","?","89,326",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","44","广东省","340","千克","0","?","3,177",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","53","云南省","11","千克","0","?","3,636",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","13","河北省","27776","千克","0","?","754,692",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","21","辽宁省","331","千克","0","?","30,090",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","31","上海市","12","千克","0","?","4,442",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","53","云南省","23758","千克","0","?","3,019,225",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","15","进料加工贸易","44","广东省","35403","千克","0","?","892,633",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","310","希腊","33","保税监管场所进出境货物","44","广东省","112","千克","0","?","4,823",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","312","西班牙","10","一般贸易","34","安徽省","2666","千克","0","?","144,853",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","330","瑞典","15","进料加工贸易","44","广东省","6082","千克","0","?","152,416",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","331","瑞士","10","一般贸易","12","天津市","130","千克","0","?","6,096",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","10","一般贸易","31","上海市","445","千克","0","?","45,150",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","10","一般贸易","33","浙江省","462","千克","0","?","126,342",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","10","一般贸易","53","云南省","275","千克","0","?","57,904",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","15","进料加工贸易","44","广东省","3969","千克","0","?","108,472",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","410","巴西","10","一般贸易","37","山东省","2925","千克","0","?","101,045",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","410","巴西","10","一般贸易","53","云南省","495","千克","0","?","83,608",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","419","厄瓜多尔","10","一般贸易","33","浙江省","163","千克","0","?","10,592",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","13","河北省","11028","千克","0","?","918,399",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","21","辽宁省","720","千克","0","?","110,151",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","31","上海市","5321","千克","0","?","612,551",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","33","浙江省","644","千克","0","?","59,221",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","34","安徽省","3666","千克","0","?","287,700",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","35","福建省","3405","千克","0","?","122,520",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","37","山东省","5199","千克","0","?","415,062",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","43","湖南省","960","千克","0","?","16,401",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","44","广东省","13580","千克","0","?","548,944",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","15","进料加工贸易","44","广东省","37363","千克","0","?","2,653,711",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","33","保税监管场所进出境货物","44","广东省","460","千克","0","?","65,394",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","34","海关特殊监管区域物流货物","44","广东省","409","千克","0","?","14,290",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","31","上海市","4","千克","0","?","957",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","53","云南省","1125","千克","0","?","224,711",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","15","进料加工贸易","44","广东省","2091","千克","0","?","48,635",
"202501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","609","新西兰","10","一般贸易","53","云南省","249","千克","0","?","59,179",
"202501","07011000","种用马铃薯","215","埃及","10","一般贸易","53","云南省","1721","千克","0","?","594,837",
"202501","07011000","种用马铃薯","215","埃及","10","一般贸易","62","甘肃省","11330","千克","0","?","1,897,632",
"202501","07019000","鲜或冷藏的马铃薯，种用除外","105","文莱","10","一般贸易","37","山东省","388500","千克","0","?","858,910",
"202501","07019000","鲜或冷藏的马铃薯，种用除外","106","缅甸","10","一般贸易","11","北京市","174306","千克","0","?","174,306",
"202501","07019000","鲜或冷藏的马铃薯，种用除外","106","缅甸","10","一般贸易","31","上海市","450120","千克","0","?","490,124",
