"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201601","07131090","其他干豌豆","501","加拿大","10","一般贸易","32","江苏省","272600","千克","0","?","537,320",
"201601","07131090","其他干豌豆","501","加拿大","10","一般贸易","34","安徽省","1765130","千克","0","?","4,112,553",
"201601","07131090","其他干豌豆","501","加拿大","10","一般贸易","35","福建省","1637620","千克","0","?","3,785,972",
"201601","07131090","其他干豌豆","501","加拿大","10","一般贸易","37","山东省","70404932","千克","0","?","162,553,765",
"201601","07131090","其他干豌豆","501","加拿大","10","一般贸易","42","湖北省","440676","千克","0","?","1,175,000",
"201601","07131090","其他干豌豆","501","加拿大","10","一般贸易","62","甘肃省","442170","千克","0","?","928,112",
"201601","07131090","其他干豌豆","501","加拿大","15","进料加工贸易","44","广东省","97931","千克","0","?","221,511",
"201601","07131090","其他干豌豆","502","美国","10","一般贸易","32","江苏省","1256541","千克","0","?","3,033,999",
"201601","07131090","其他干豌豆","502","美国","10","一般贸易","35","福建省","2628295","千克","0","?","9,184,929",
"201601","07131090","其他干豌豆","502","美国","10","一般贸易","37","山东省","1364450","千克","0","?","3,394,991",
"201601","07131090","其他干豌豆","502","美国","10","一般贸易","62","甘肃省","370400","千克","0","?","849,780",
"201601","07132090","其他干鹰嘴豆","110","中国香港","10","一般贸易","44","广东省","300","千克","0","?","1,400",
"201601","07132090","其他干鹰嘴豆","111","印度","10","一般贸易","31","上海市","1380","千克","0","?","9,289",
"201601","07133190","其他干绿豆","110","中国香港","10","一般贸易","21","辽宁省","100","千克","0","?","1,452",
"201601","07133190","其他干绿豆","110","中国香港","10","一般贸易","44","广东省","54954","千克","0","?","532,350",
"201601","07133190","其他干绿豆","110","中国香港","15","进料加工贸易","44","广东省","29235","千克","0","?","243,725",
"201601","07133190","其他干绿豆","115","以色列","10","一般贸易","21","辽宁省","25000","千克","0","?","280,383",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","12","天津市","100000","千克","0","?","1,141,295",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","13","河北省","100000","千克","0","?","1,060,513",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","14","山西省","206000","千克","0","?","2,472,029",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","21","辽宁省","1504420","千克","0","?","18,240,503",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","22","吉林省","1660000","千克","0","?","19,662,978",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","31","上海市","1920","千克","0","?","25,812",
"201601","07133190","其他干绿豆","116","日本","10","一般贸易","61","陕西省","1562000","千克","0","?","18,629,935",
"201601","07133190","其他干绿豆","121","中国澳门","10","一般贸易","44","广东省","1625","千克","0","?","20,327",
"201601","07133190","其他干绿豆","121","中国澳门","10","一般贸易","50","重庆市","50","千克","0","?","625",
"201601","07133190","其他干绿豆","121","中国澳门","10","一般贸易","52","贵州省","250","千克","0","?","3,127",
"201601","07133190","其他干绿豆","122","马来西亚","10","一般贸易","13","河北省","2000","千克","0","?","23,007",
"201601","07133190","其他干绿豆","122","马来西亚","10","一般贸易","21","辽宁省","45990","千克","0","?","436,604",
"201601","07133190","其他干绿豆","129","菲律宾","10","一般贸易","13","河北省","208015","千克","0","?","1,988,907",
"201601","07133190","其他干绿豆","132","新加坡","10","一般贸易","15","内蒙古自治区","3750","千克","0","?","49,265",
"201601","07133190","其他干绿豆","132","新加坡","10","一般贸易","21","辽宁省","1000","千克","0","?","12,637",
"201601","07133190","其他干绿豆","132","新加坡","10","一般贸易","32","江苏省","5200","千克","0","?","69,091",
"201601","07133190","其他干绿豆","133","韩国","10","一般贸易","11","北京市","500000","千克","0","?","4,247,867",
"201601","07133190","其他干绿豆","133","韩国","10","一般贸易","21","辽宁省","552000","千克","0","?","4,994,169",
"201601","07133190","其他干绿豆","133","韩国","10","一般贸易","61","陕西省","500000","千克","0","?","4,325,418",
"201601","07133190","其他干绿豆","136","泰国","10","一般贸易","37","山东省","48000","千克","0","?","669,422",
"201601","07133190","其他干绿豆","141","越南","10","一般贸易","13","河北省","256000","千克","0","?","2,638,808",
"201601","07133190","其他干绿豆","141","越南","10","一般贸易","21","辽宁省","246200","千克","0","?","2,452,000",
"201601","07133190","其他干绿豆","141","越南","19","边境小额贸易","45","广西壮族自治区","2344930","千克","0","?","35,173,950",
"201601","07133190","其他干绿豆","143","中国台湾","10","一般贸易","13","河北省","50490","千克","0","?","580,666",
"201601","07133190","其他干绿豆","143","中国台湾","10","一般贸易","21","辽宁省","70500","千克","0","?","847,181",
"201601","07133190","其他干绿豆","143","中国台湾","10","一般贸易","22","吉林省","64000","千克","0","?","737,039",
"201601","07133190","其他干绿豆","143","中国台湾","10","一般贸易","23","黑龙江省","22000","千克","0","?","298,572",
"201601","07133190","其他干绿豆","213","刚果共和国","22","对外承包工程出口货物","42","湖北省","236","千克","0","?","2,308",
"201601","07133190","其他干绿豆","220","加纳","22","对外承包工程出口货物","13","河北省","300","千克","0","?","5,016",
"201601","07133190","其他干绿豆","235","尼日尔","11","国家间、国际组织无偿援助和赠送的物资","44","广东省","213","千克","0","?","3,400",
"201601","07133190","其他干绿豆","235","尼日尔","39","其他","11","北京市","300","千克","0","?","3,600",
"201601","07133190","其他干绿豆","246","苏丹","22","对外承包工程出口货物","32","江苏省","25","千克","0","?","299",
"201601","07133190","其他干绿豆","250","乌干达","22","对外承包工程出口货物","11","北京市","20","千克","0","?","117",
"201601","07133190","其他干绿豆","301","比利时","10","一般贸易","21","辽宁省","46000","千克","0","?","568,298",
"201601","07133190","其他干绿豆","303","英国","10","一般贸易","22","吉林省","195000","千克","0","?","2,373,423",
"201601","07133190","其他干绿豆","304","德国","10","一般贸易","15","内蒙古自治区","22000","千克","0","?","457,900",
"201601","07133190","其他干绿豆","304","德国","10","一般贸易","21","辽宁省","72000","千克","0","?","874,254",
"201601","07133190","其他干绿豆","307","意大利","10","一般贸易","21","辽宁省","20000","千克","0","?","242,719",
"201601","07133190","其他干绿豆","307","意大利","10","一般贸易","22","吉林省","40000","千克","0","?","424,108",
"201601","07133190","其他干绿豆","309","荷兰","10","一般贸易","13","河北省","50000","千克","0","?","522,294",
"201601","07133190","其他干绿豆","309","荷兰","10","一般贸易","21","辽宁省","113500","千克","0","?","1,380,069",
"201601","07133190","其他干绿豆","309","荷兰","10","一般贸易","22","吉林省","119000","千克","0","?","1,342,282",
"201601","07133190","其他干绿豆","312","西班牙","10","一般贸易","21","辽宁省","2000","千克","0","?","24,558",
"201601","07133190","其他干绿豆","326","挪威","10","一般贸易","21","辽宁省","1000","千克","0","?","12,542",
"201601","07133190","其他干绿豆","412","智利","10","一般贸易","21","辽宁省","65000","千克","0","?","794,112",
"201601","07133190","其他干绿豆","429","墨西哥","10","一般贸易","21","辽宁省","43000","千克","0","?","522,436",
"201601","07133190","其他干绿豆","429","墨西哥","10","一般贸易","37","山东省","2270","千克","0","?","24,821",
"201601","07133190","其他干绿豆","501","加拿大","10","一般贸易","21","辽宁省","21000","千克","0","?","247,001",
"201601","07133190","其他干绿豆","501","加拿大","10","一般贸易","22","吉林省","85000","千克","0","?","998,783",
"201601","07133190","其他干绿豆","501","加拿大","10","一般贸易","23","黑龙江省","71248","千克","0","?","922,509",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","11","北京市","20430","千克","0","?","255,977",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","13","河北省","24850","千克","0","?","300,100",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","21","辽宁省","340268","千克","0","?","4,115,140",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","22","吉林省","410284","千克","0","?","4,895,086",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","23","黑龙江省","112400","千克","0","?","1,571,885",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","31","上海市","1090","千克","0","?","9,694",
"201601","07133190","其他干绿豆","502","美国","10","一般贸易","35","福建省","2860","千克","0","?","55,453",
"201601","07133190","其他干绿豆","609","新西兰","10","一般贸易","21","辽宁省","12000","千克","0","?","154,929",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","107","柬埔寨","10","一般贸易","23","黑龙江省","24000","千克","0","?","224,898",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","109","朝鲜","10","一般贸易","22","吉林省","21344","千克","0","?","83,288",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","109","朝鲜","19","边境小额贸易","22","吉林省","827496","千克","0","?","3,730,987",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","110","中国香港","10","一般贸易","21","辽宁省","3600","千克","0","?","38,336",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","110","中国香港","10","一般贸易","44","广东省","93266","千克","0","?","670,018",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","116","日本","10","一般贸易","11","北京市","1034070","千克","0","?","10,059,442",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","116","日本","10","一般贸易","13","河北省","273000","千克","0","?","2,605,170",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","116","日本","10","一般贸易","21","辽宁省","35010","千克","0","?","324,253",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","116","日本","10","一般贸易","22","吉林省","21000","千克","0","?","211,586",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","121","中国澳门","10","一般贸易","42","湖北省","300","千克","0","?","1,939",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","121","中国澳门","10","一般贸易","44","广东省","835","千克","0","?","10,445",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","121","中国澳门","10","一般贸易","50","重庆市","50","千克","0","?","625",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","121","中国澳门","10","一般贸易","52","贵州省","875","千克","0","?","10,945",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","121","中国澳门","10","一般贸易","62","甘肃省","1725","千克","0","?","11,149",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","122","马来西亚","10","一般贸易","13","河北省","178500","千克","0","?","1,640,014",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","122","马来西亚","10","一般贸易","21","辽宁省","22000","千克","0","?","197,562",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","122","马来西亚","10","一般贸易","34","安徽省","250","千克","0","?","3,554",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","122","马来西亚","10","一般贸易","43","湖南省","500","千克","0","?","6,786",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","122","马来西亚","10","一般贸易","44","广东省","1360","千克","0","?","18,457",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","132","新加坡","10","一般贸易","13","河北省","144300","千克","0","?","1,326,162",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","132","新加坡","10","一般贸易","15","内蒙古自治区","1250","千克","0","?","15,979",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","132","新加坡","10","一般贸易","21","辽宁省","2000","千克","0","?","21,484",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","132","新加坡","10","一般贸易","32","江苏省","11800","千克","0","?","118,214",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","133","韩国","10","一般贸易","11","北京市","496000","千克","0","?","4,358,313",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","133","韩国","10","一般贸易","13","河北省","1000000","千克","0","?","9,020,109",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","133","韩国","10","一般贸易","21","辽宁省","1000000","千克","0","?","8,820,932",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","133","韩国","10","一般贸易","61","陕西省","500000","千克","0","?","4,441,745",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","136","泰国","10","一般贸易","11","北京市","42000","千克","0","?","412,508",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","136","泰国","10","一般贸易","21","辽宁省","25000","千克","0","?","258,693",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","141","越南","10","一般贸易","53","云南省","10000","千克","0","?","144,000",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","220","加纳","22","对外承包工程出口货物","13","河北省","100","千克","0","?","1,672",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","235","尼日尔","39","其他","11","北京市","40","千克","0","?","480",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","301","比利时","10","一般贸易","21","辽宁省","25000","千克","0","?","242,348",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","303","英国","10","一般贸易","12","天津市","49775","千克","0","?","509,279",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","303","英国","10","一般贸易","21","辽宁省","34950","千克","0","?","365,898",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","304","德国","10","一般贸易","13","河北省","7000","千克","0","?","70,572",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","304","德国","10","一般贸易","21","辽宁省","49000","千克","0","?","522,421",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","305","法国","10","一般贸易","44","广东省","3000","千克","0","?","35,407",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","307","意大利","10","一般贸易","12","天津市","24000","千克","0","?","226,476",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","307","意大利","10","一般贸易","22","吉林省","50000","千克","0","?","491,981",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","307","意大利","10","一般贸易","62","甘肃省","47975","千克","0","?","468,274",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","309","荷兰","10","一般贸易","65","新疆维吾尔自治区","25000","千克","0","?","227,911",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","429","墨西哥","10","一般贸易","35","福建省","1135","千克","0","?","10,986",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","429","墨西哥","10","一般贸易","37","山东省","19068","千克","0","?","182,034",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","501","加拿大","10","一般贸易","12","天津市","24350","千克","0","?","239,194",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","501","加拿大","10","一般贸易","13","河北省","3000","千克","0","?","31,796",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","501","加拿大","10","一般贸易","21","辽宁省","1000","千克","0","?","10,082",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","501","加拿大","10","一般贸易","23","黑龙江省","8100","千克","0","?","115,163",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","501","加拿大","10","一般贸易","44","广东省","572","千克","0","?","14,597",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","12","天津市","28601","千克","0","?","388,744",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","13","河北省","22846","千克","0","?","271,453",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","21","辽宁省","74168","千克","0","?","817,606",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","22","吉林省","21973","千克","0","?","239,615",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","31","上海市","1090","千克","0","?","9,694",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","35","福建省","3576","千克","0","?","39,279",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","37","山东省","10517","千克","0","?","123,419",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","502","美国","10","一般贸易","43","湖南省","600","千克","0","?","7,367",
"201601","07133290","其他红小豆（赤豆），脱荚的，干的","609","新西兰","10","一般贸易","21","辽宁省","8000","千克","0","?","88,000",
"201601","07133390","其他干芸豆","106","缅甸","10","一般贸易","13","河北省","96000","千克","0","?","285,325",
"201601","07133390","其他干芸豆","106","缅甸","10","一般贸易","37","山东省","48000","千克","0","?","214,036",
"201601","07133390","其他干芸豆","109","朝鲜","10","一般贸易","22","吉林省","393126","千克","0","?","1,676,589",
"201601","07133390","其他干芸豆","109","朝鲜","19","边境小额贸易","22","吉林省","799530","千克","0","?","3,256,129",
"201601","07133390","其他干芸豆","109","朝鲜","33","保税监管场所进出境货物","22","吉林省","44000","千克","0","?","199,048",
"201601","07133390","其他干芸豆","109","朝鲜","34","海关特殊监管区域物流货物","21","辽宁省","152000","千克","0","?","884,084",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","12","天津市","218400","千克","0","?","1,294,859",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","13","河北省","1538350","千克","0","?","9,007,252",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","14","山西省","72000","千克","0","?","652,012",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","21","辽宁省","2153970","千克","0","?","11,691,307",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","22","吉林省","408000","千克","0","?","2,115,681",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","32","江苏省","312000","千克","0","?","1,382,238",
"201601","07133390","其他干芸豆","111","印度","10","一般贸易","53","云南省","24000","千克","0","?","128,813",
"201601","07133390","其他干芸豆","113","伊朗","10","一般贸易","21","辽宁省","304000","千克","0","?","2,357,100",
"201601","07133390","其他干芸豆","113","伊朗","10","一般贸易","42","湖北省","120000","千克","0","?","611,685",
"201601","07133390","其他干芸豆","114","伊拉克","10","一般贸易","37","山东省","50000","千克","0","?","294,738",
"201601","07133390","其他干芸豆","115","以色列","10","一般贸易","21","辽宁省","22000","千克","0","?","208,742",
"201601","07133390","其他干芸豆","116","日本","10","一般贸易","11","北京市","21000","千克","0","?","90,864",
"201601","07133390","其他干芸豆","116","日本","10","一般贸易","12","天津市","21400","千克","0","?","184,622",
"201601","07133390","其他干芸豆","116","日本","10","一般贸易","13","河北省","83000","千克","0","?","805,991",
"201601","07133390","其他干芸豆","116","日本","10","一般贸易","21","辽宁省","45000","千克","0","?","606,036",
"201601","07133390","其他干芸豆","116","日本","10","一般贸易","53","云南省","95520","千克","0","?","1,421,455",
"201601","07133390","其他干芸豆","120","黎巴嫩","10","一般贸易","12","天津市","72000","千克","0","?","606,977",
"201601","07133390","其他干芸豆","120","黎巴嫩","10","一般贸易","13","河北省","24000","千克","0","?","146,220",
"201601","07133390","其他干芸豆","120","黎巴嫩","10","一般贸易","21","辽宁省","47500","千克","0","?","315,899",
"201601","07133390","其他干芸豆","122","马来西亚","10","一般贸易","62","甘肃省","47000","千克","0","?","280,035",
"201601","07133390","其他干芸豆","127","巴基斯坦","10","一般贸易","11","北京市","112500","千克","0","?","464,913",
"201601","07133390","其他干芸豆","127","巴基斯坦","10","一般贸易","12","天津市","230000","千克","0","?","816,431",
"201601","07133390","其他干芸豆","127","巴基斯坦","10","一般贸易","13","河北省","526050","千克","0","?","2,251,992",
"201601","07133390","其他干芸豆","127","巴基斯坦","10","一般贸易","21","辽宁省","546500","千克","0","?","2,255,509",
"201601","07133390","其他干芸豆","127","巴基斯坦","10","一般贸易","22","吉林省","350000","千克","0","?","1,675,214",
"201601","07133390","其他干芸豆","129","菲律宾","10","一般贸易","13","河北省","231429","千克","0","?","907,816",
"201601","07133390","其他干芸豆","129","菲律宾","10","一般贸易","21","辽宁省","50000","千克","0","?","241,701",
"201601","07133390","其他干芸豆","129","菲律宾","10","一般贸易","23","黑龙江省","140000","千克","0","?","554,965",
"201601","07133390","其他干芸豆","132","新加坡","10","一般贸易","15","内蒙古自治区","2000","千克","0","?","15,005",
"201601","07133390","其他干芸豆","132","新加坡","10","一般贸易","21","辽宁省","8500","千克","0","?","57,869",
"201601","07133390","其他干芸豆","133","韩国","10","一般贸易","12","天津市","42000","千克","0","?","147,929",
"201601","07133390","其他干芸豆","133","韩国","10","一般贸易","21","辽宁省","361130","千克","0","?","1,610,295",
"201601","07133390","其他干芸豆","133","韩国","10","一般贸易","22","吉林省","21000","千克","0","?","93,708",
"201601","07133390","其他干芸豆","133","韩国","33","保税监管场所进出境货物","22","吉林省","44000","千克","0","?","213,266",
"201601","07133390","其他干芸豆","133","韩国","34","海关特殊监管区域物流货物","21","辽宁省","66010","千克","0","?","401,389",
"201601","07133390","其他干芸豆","137","土耳其","10","一般贸易","12","天津市","233079","千克","0","?","1,897,194",
"201601","07133390","其他干芸豆","137","土耳其","10","一般贸易","21","辽宁省","234000","千克","0","?","1,774,134",
"201601","07133390","其他干芸豆","137","土耳其","10","一般贸易","53","云南省","90000","千克","0","?","1,146,045",
"201601","07133390","其他干芸豆","137","土耳其","10","一般贸易","65","新疆维吾尔自治区","312000","千克","0","?","2,501,013",
"201601","07133390","其他干芸豆","138","阿联酋","10","一般贸易","11","北京市","24000","千克","0","?","104,147",
"201601","07133390","其他干芸豆","138","阿联酋","10","一般贸易","12","天津市","466106","千克","0","?","2,820,473",
"201601","07133390","其他干芸豆","138","阿联酋","10","一般贸易","13","河北省","727000","千克","0","?","3,409,968",
"201601","07133390","其他干芸豆","138","阿联酋","10","一般贸易","21","辽宁省","135600","千克","0","?","684,264",
"201601","07133390","其他干芸豆","138","阿联酋","10","一般贸易","32","江苏省","147350","千克","0","?","767,065",
"201601","07133390","其他干芸豆","138","阿联酋","10","一般贸易","37","山东省","207000","千克","0","?","1,029,298",
"201601","07133390","其他干芸豆","139","也门","10","一般贸易","13","河北省","461500","千克","0","?","2,180,439",
"201601","07133390","其他干芸豆","139","也门","10","一般贸易","21","辽宁省","184000","千克","0","?","896,369",
"201601","07133390","其他干芸豆","139","也门","10","一般贸易","46","海南省","43000","千克","0","?","238,476",
"201601","07133390","其他干芸豆","141","越南","10","一般贸易","53","云南省","4000","千克","0","?","40,000",
"201601","07133390","其他干芸豆","143","中国台湾","10","一般贸易","13","河北省","181110","千克","0","?","1,015,765",
"201601","07133390","其他干芸豆","143","中国台湾","10","一般贸易","21","辽宁省","72490","千克","0","?","359,401",
"201601","07133390","其他干芸豆","202","安哥拉","10","一般贸易","21","辽宁省","24000","千克","0","?","165,359",
"201601","07133390","其他干芸豆","214","吉布提","10","一般贸易","13","河北省","23000","千克","0","?","109,767",
"201601","07133390","其他干芸豆","214","吉布提","10","一般贸易","21","辽宁省","115000","千克","0","?","563,710",
"201601","07133390","其他干芸豆","215","埃及","10","一般贸易","12","天津市","22954","千克","0","?","147,544",
"201601","07133390","其他干芸豆","225","利比里亚","10","一般贸易","37","山东省","17418","千克","0","?","124,405",
"201601","07133390","其他干芸豆","231","毛里求斯","10","一般贸易","21","辽宁省","89500","千克","0","?","482,220",
"201601","07133390","其他干芸豆","237","留尼汪","10","一般贸易","21","辽宁省","23000","千克","0","?","145,050",
"201601","07133390","其他干芸豆","244","南非","10","一般贸易","21","辽宁省","947250","千克","0","?","4,184,388",
"201601","07133390","其他干芸豆","244","南非","10","一般贸易","61","陕西省","264000","千克","0","?","1,286,078",
"201601","07133390","其他干芸豆","301","比利时","10","一般贸易","13","河北省","24000","千克","0","?","209,634",
"201601","07133390","其他干芸豆","301","比利时","10","一般贸易","21","辽宁省","19650","千克","0","?","114,926",
"201601","07133390","其他干芸豆","303","英国","10","一般贸易","12","天津市","89900","千克","0","?","437,871",
"201601","07133390","其他干芸豆","303","英国","10","一般贸易","21","辽宁省","252418","千克","0","?","1,624,733",
"201601","07133390","其他干芸豆","303","英国","10","一般贸易","53","云南省","23000","千克","0","?","276,476",
"201601","07133390","其他干芸豆","304","德国","10","一般贸易","13","河北省","18000","千克","0","?","103,789",
"201601","07133390","其他干芸豆","304","德国","10","一般贸易","21","辽宁省","129000","千克","0","?","873,998",
"201601","07133390","其他干芸豆","304","德国","10","一般贸易","53","云南省","23000","千克","0","?","320,926",
"201601","07133390","其他干芸豆","305","法国","10","一般贸易","12","天津市","338000","千克","0","?","2,159,427",
"201601","07133390","其他干芸豆","305","法国","10","一般贸易","21","辽宁省","70840","千克","0","?","505,632",
"201601","07133390","其他干芸豆","305","法国","10","一般贸易","53","云南省","68500","千克","0","?","817,978",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","11","北京市","600000","千克","0","?","4,121,510",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","12","天津市","899770","千克","0","?","6,265,184",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","13","河北省","360000","千克","0","?","2,343,341",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","14","山西省","1056000","千克","0","?","6,827,634",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","21","辽宁省","1445245","千克","0","?","10,370,378",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","22","吉林省","9000","千克","0","?","40,496",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","53","云南省","153844","千克","0","?","2,050,887",
"201601","07133390","其他干芸豆","307","意大利","10","一般贸易","65","新疆维吾尔自治区","48000","千克","0","?","269,175",
"201601","07133390","其他干芸豆","309","荷兰","10","一般贸易","12","天津市","50000","千克","0","?","216,906",
"201601","07133390","其他干芸豆","309","荷兰","10","一般贸易","14","山西省","96000","千克","0","?","597,131",
"201601","07133390","其他干芸豆","309","荷兰","10","一般贸易","21","辽宁省","172125","千克","0","?","1,615,237",
"201601","07133390","其他干芸豆","310","希腊","10","一般贸易","11","北京市","44000","千克","0","?","578,502",
"201601","07133390","其他干芸豆","310","希腊","10","一般贸易","12","天津市","88000","千克","0","?","1,249,454",
"201601","07133390","其他干芸豆","310","希腊","10","一般贸易","21","辽宁省","88000","千克","0","?","1,165,433",
"201601","07133390","其他干芸豆","310","希腊","10","一般贸易","34","安徽省","44000","千克","0","?","583,861",
"201601","07133390","其他干芸豆","310","希腊","10","一般贸易","53","云南省","301000","千克","0","?","4,009,787",
"201601","07133390","其他干芸豆","311","葡萄牙","10","一般贸易","21","辽宁省","23000","千克","0","?","288,326",
"201601","07133390","其他干芸豆","311","葡萄牙","10","一般贸易","53","云南省","22000","千克","0","?","279,318",
"201601","07133390","其他干芸豆","312","西班牙","10","一般贸易","12","天津市","176000","千克","0","?","2,283,268",
"201601","07133390","其他干芸豆","312","西班牙","10","一般贸易","14","山西省","72000","千克","0","?","454,738",
"201601","07133390","其他干芸豆","312","西班牙","10","一般贸易","21","辽宁省","72790","千克","0","?","308,787",
"201601","07133390","其他干芸豆","312","西班牙","10","一般贸易","53","云南省","88500","千克","0","?","1,143,085",
"201601","07133390","其他干芸豆","312","西班牙","10","一般贸易","65","新疆维吾尔自治区","48000","千克","0","?","259,409",
"201601","07133390","其他干芸豆","316","保加利亚","10","一般贸易","21","辽宁省","22500","千克","0","?","296,553",
"201601","07133390","其他干芸豆","321","匈牙利","10","一般贸易","21","辽宁省","23000","千克","0","?","162,033",
"201601","07133390","其他干芸豆","326","挪威","10","一般贸易","21","辽宁省","1000","千克","0","?","5,300",
"201601","07133390","其他干芸豆","327","波兰","10","一般贸易","12","天津市","86050","千克","0","?","1,084,408",
"201601","07133390","其他干芸豆","327","波兰","10","一般贸易","21","辽宁省","23000","千克","0","?","106,213",
"201601","07133390","其他干芸豆","327","波兰","10","一般贸易","37","山东省","65000","千克","0","?","703,809",
"201601","07133390","其他干芸豆","327","波兰","10","一般贸易","53","云南省","275500","千克","0","?","3,771,953",
"201601","07133390","其他干芸豆","328","罗马尼亚","10","一般贸易","65","新疆维吾尔自治区","24000","千克","0","?","133,748",
"201601","07133390","其他干芸豆","335","拉脱维亚","10","一般贸易","53","云南省","24000","千克","0","?","136,490",
"201601","07133390","其他干芸豆","344","俄罗斯","10","一般贸易","21","辽宁省","450500","千克","0","?","3,115,742",
"201601","07133390","其他干芸豆","350","斯洛文尼亚","10","一般贸易","21","辽宁省","23000","千克","0","?","133,323",
"201601","07133390","其他干芸豆","350","斯洛文尼亚","10","一般贸易","37","山东省","18000","千克","0","?","205,511",
