NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H4,840,2016,841829,      2.90,      1.00,      1.90,      1.45,0,0,0,2,2,2,U2 
H4,840,2016,841830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841861,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841869,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841899,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,841911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841932,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,841939,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,841950,      4.20,      0.00,      4.20,      2.10,0,1,0,1,2,2,U2 
H4,840,2016,841960,      4.20,      0.00,      4.20,      2.10,0,1,0,1,2,2,U2 
H4,840,2016,841981,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,841989,      4.20,      0.00,      4.20,      1.40,0,2,0,1,3,3,U2 
H4,840,2016,841990,      4.00,      0.00,      4.00,      0.67,0,5,0,1,6,6,U2 
H4,840,2016,842010,      3.50,      0.00,      3.50,      1.17,0,2,0,1,3,3,U2 
H4,840,2016,842091,      2.60,      0.00,      2.60,      0.87,0,2,0,1,3,3,U2 
H4,840,2016,842099,      3.50,      0.00,      3.50,      1.17,0,2,0,1,3,3,U2 
H4,840,2016,842111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842119,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1,U2 
H4,840,2016,842121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842123,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2016,842129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842131,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2016,842139,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842191,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2016,842199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842211,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2016,842219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842230,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842240,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842290,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6,U2 
H4,840,2016,842310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842320,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1,U2 
H4,840,2016,842330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842381,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842382,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842389,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1,U2 
H4,840,2016,842390,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1,U2 
H4,840,2016,842410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842420,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2,U2 
H4,840,2016,842430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842481,      2.40,      0.00,      2.40,      1.20,0,1,0,1,2,2,U2 
H4,840,2016,842489,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1,U2 
H4,840,2016,842490,      2.90,      0.00,      2.90,      0.73,0,3,0,1,4,4,U2 
H4,840,2016,842511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842531,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842539,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842541,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842542,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842549,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842699,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842833,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842839,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,842951,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842952,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,842959,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843039,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843041,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843049,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843050,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843061,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843069,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843139,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843141,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843142,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843143,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843149,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843351,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843353,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843359,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843360,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843680,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843699,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843780,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843840,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1,U2 
H4,840,2016,843850,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1,U2 
H4,840,2016,843860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843880,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843890,      2.80,      0.00,      2.80,      1.40,0,1,0,1,2,2,U2 
H4,840,2016,843910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,843991,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,843999,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,844010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844250,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2,U2 
H4,840,2016,844311,      3.30,      0.00,      3.30,      1.65,0,1,0,1,2,2,U2 
H4,840,2016,844312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844313,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844314,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1,U2 
H4,840,2016,844315,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844316,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1,U2 
H4,840,2016,844317,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1,U2 
H4,840,2016,844319,      2.60,      0.00,      2.60,      1.30,0,1,0,1,2,2,U2 
H4,840,2016,844331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844332,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,844339,      7.30,      0.00,      3.70,      1.04,0,4,0,3,7,7,U2 
H4,840,2016,844391,      2.60,      0.00,      2.60,      0.87,0,2,0,1,3,3,U2 
H4,840,2016,844399,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8,U2 
H4,840,2016,844400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844513,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844519,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1,U2 
H4,840,2016,844520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844540,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2016,844590,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2016,844610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844621,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2,U2 
H4,840,2016,844629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844630,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2,U2 
H4,840,2016,844711,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,844712,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,844720,      2.60,      0.00,      2.60,      0.65,0,3,0,1,4,4,U2 
H4,840,2016,844790,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2016,844811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844820,      7.00,      3.30,      3.70,      3.50,0,0,0,2,2,2,U2 
H4,840,2016,844831,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1,U2 
H4,840,2016,844832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,844833,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1,U2 
H4,840,2016,844839,      3.70,      0.00,      3.70,      1.23,0,2,0,1,3,3,U2 
H4,840,2016,844842,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2016,844849,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2,U2 
H4,840,2016,844851,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H4,840,2016,844859,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,844900,      2.60,      0.00,      2.60,      1.30,0,1,0,1,2,2,U2 
H4,840,2016,845011,      1.40,      1.40,      1.40,      1.40,0,0,0,1,1,1,U2 
H4,840,2016,845012,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1,U2 
H4,840,2016,845019,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1,U2 
H4,840,2016,845020,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H4,840,2016,845090,      7.80,      2.60,      2.60,      2.60,0,0,0,3,3,3,U2 
H4,840,2016,845110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845121,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H4,840,2016,845129,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1,U2 
H4,840,2016,845130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845140,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1,U2 
H4,840,2016,845150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845180,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1,U2 
H4,840,2016,845190,     10.50,      3.50,      3.50,      3.50,0,0,0,3,3,3,U2 
H4,840,2016,845210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845221,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,845229,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,845230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845290,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2,U2 
H4,840,2016,845310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845380,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,845410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845522,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,845590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,845610,      5.90,      2.40,      3.50,      2.95,0,0,0,2,2,2,U2 
H4,840,2016,845620,      5.90,      2.40,      3.50,      2.95,0,0,0,2,2,2,U2 
H4,840,2016,845630,      5.90,      2.40,      3.50,      2.95,0,0,0,2,2,2,U2 
H4,840,2016,845690,      8.20,      2.20,      3.50,      2.73,0,0,0,3,3,3,U2 
H4,840,2016,845710,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845720,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1,U2 
H4,840,2016,845730,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1,U2 
H4,840,2016,845811,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,845819,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,845891,      8.60,      4.20,      4.40,      4.30,0,0,0,2,2,2,U2 
H4,840,2016,845899,      8.60,      4.20,      4.40,      4.30,0,0,0,2,2,2,U2 
H4,840,2016,845910,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1,U2 
H4,840,2016,845921,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845929,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845931,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845939,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845940,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845951,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845959,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845961,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845969,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2016,845970,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2,U2 
H4,840,2016,846011,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846019,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846021,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846029,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846031,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846039,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846040,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2016,846090,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2016,846120,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2016,846130,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2016,846140,     10.20,      4.40,      5.80,      5.10,0,0,0,2,2,2,U2 
H4,840,2016,846150,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2016,846190,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2016,846210,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846221,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846229,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846231,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846239,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846241,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846249,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2016,846291,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
